frame.number,frame.time_relative,wlan.ta,wlan.ra
20769,143.805109000,00:00:00:00:00:2e,00:00:00:00:00:08
20770,143.812946000,00:00:00:00:00:2e,00:00:00:00:00:08
20775,143.823179000,00:00:00:00:00:2e,00:00:00:00:00:08
20781,143.837625000,00:00:00:00:00:2e,00:00:00:00:00:08
20789,143.857440000,00:00:00:00:00:2e,00:00:00:00:00:08
20791,143.868095000,00:00:00:00:00:2e,00:00:00:00:00:08
20798,143.887040000,00:00:00:00:00:2e,00:00:00:00:00:08
20807,143.905864000,00:00:00:00:00:2e,00:00:00:00:00:08
20816,143.936686000,00:00:00:00:00:2e,00:00:00:00:00:08
20820,143.944042000,00:00:00:00:00:2e,00:00:00:00:00:08
20822,143.950537000,00:00:00:00:00:2e,00:00:00:00:00:08
20828,143.965273000,00:00:00:00:00:2e,00:00:00:00:00:08
20835,143.985510000,00:00:00:00:00:2e,00:00:00:00:00:08
20843,144.002538000,00:00:00:00:00:2e,00:00:00:00:00:08
20851,144.022333000,00:00:00:00:00:2e,00:00:00:00:00:08
20857,144.036034000,00:00:00:00:00:2e,00:00:00:00:00:08
20866,144.056022000,00:00:00:00:00:2e,00:00:00:00:00:08
20870,144.064672000,00:00:00:00:00:2e,00:00:00:00:00:08
20871,144.067069000,00:00:00:00:00:2e,00:00:00:00:00:08
20880,144.087775000,00:00:00:00:00:2e,00:00:00:00:00:08
20889,144.111096000,00:00:00:00:00:2e,00:00:00:00:00:08
20894,144.126104000,00:00:00:00:00:2e,00:00:00:00:00:08
20899,144.141988000,00:00:00:00:00:2e,00:00:00:00:00:08
20905,144.159657000,00:00:00:00:00:2e,00:00:00:00:00:08
20907,144.165272000,00:00:00:00:00:2e,00:00:00:00:00:08
20912,144.174225000,00:00:00:00:00:2e,00:00:00:00:00:08
20918,144.197448000,00:00:00:00:00:2e,00:00:00:00:00:08
20926,144.215417000,00:00:00:00:00:2e,00:00:00:00:00:08
20930,144.227467000,00:00:00:00:00:2e,00:00:00:00:00:08
20937,144.248810000,00:00:00:00:00:2e,00:00:00:00:00:08
20942,144.260185000,00:00:00:00:00:2e,00:00:00:00:00:08
20949,144.280819000,00:00:00:00:00:2e,00:00:00:00:00:08
20959,144.299556000,00:00:00:00:00:2e,00:00:00:00:00:08
20964,144.313203000,00:00:00:00:00:2e,00:00:00:00:00:08
20973,144.335331000,00:00:00:00:00:2e,00:00:00:00:00:08
20978,144.344824000,00:00:00:00:00:2e,00:00:00:00:00:08
20984,144.354230000,00:00:00:00:00:2e,00:00:00:00:00:08
20992,144.375835000,00:00:00:00:00:2e,00:00:00:00:00:08
20998,144.394456000,00:00:00:00:00:2e,00:00:00:00:00:08
21002,144.403831000,00:00:00:00:00:2e,00:00:00:00:00:08
21004,144.406748000,00:00:00:00:00:2e,00:00:00:00:00:08
21005,144.410945000,00:00:00:00:00:2e,00:00:00:00:00:08
21010,144.423380000,00:00:00:00:00:2e,00:00:00:00:00:08
21012,144.427094000,00:00:00:00:00:2e,00:00:00:00:00:08
21020,144.447358000,00:00:00:00:00:2e,00:00:00:00:00:08
21022,144.452733000,00:00:00:00:00:2e,00:00:00:00:00:08
21034,144.489421000,00:00:00:00:00:2e,00:00:00:00:00:08
21036,144.492916000,00:00:00:00:00:2e,00:00:00:00:00:08
21039,144.500753000,00:00:00:00:00:2e,00:00:00:00:00:08
21045,144.521290000,00:00:00:00:00:2e,00:00:00:00:00:08
21049,144.536342000,00:00:00:00:00:2e,00:00:00:00:00:08
21056,144.555494000,00:00:00:00:00:2e,00:00:00:00:00:08
21063,144.567259000,00:00:00:00:00:2e,00:00:00:00:00:08
21067,144.577491000,00:00:00:00:00:2e,00:00:00:00:00:08
21073,144.599173000,00:00:00:00:00:2e,00:00:00:00:00:08
21082,144.628804000,00:00:00:00:00:2e,00:00:00:00:00:08
21083,144.630321000,00:00:00:00:00:2e,00:00:00:00:00:08
21086,144.636896000,00:00:00:00:00:2e,00:00:00:00:00:08
21089,144.647331000,00:00:00:00:00:2e,00:00:00:00:00:08
21095,144.664530000,00:00:00:00:00:2e,00:00:00:00:00:08
21103,144.684671000,00:00:00:00:00:2e,00:00:00:00:00:08
21108,144.692821000,00:00:00:00:00:2e,00:00:00:00:00:08
21115,144.713539000,00:00:00:00:00:2e,00:00:00:00:00:08
21117,144.715176000,00:00:00:00:00:2e,00:00:00:00:00:08
21122,144.730002000,00:00:00:00:00:2e,00:00:00:00:00:08
21130,144.748301000,00:00:00:00:00:2e,00:00:00:00:00:08
21134,144.761391000,00:00:00:00:00:2e,00:00:00:00:00:08
21136,144.765688000,00:00:00:00:00:2e,00:00:00:00:00:08
21140,144.774128000,00:00:00:00:00:2e,00:00:00:00:00:08
21147,144.794030000,00:00:00:00:00:2e,00:00:00:00:00:08
21153,144.807997000,00:00:00:00:00:2e,00:00:00:00:00:08
21154,144.808774000,00:00:00:00:00:2e,00:00:00:00:00:08
21160,144.818191000,00:00:00:00:00:2e,00:00:00:00:00:08
21161,144.819568000,00:00:00:00:00:2e,00:00:00:00:00:08
21163,144.827503000,00:00:00:00:00:2e,00:00:00:00:00:08
21166,144.835576000,00:00:00:00:00:2e,00:00:00:00:00:08
21172,144.852766000,00:00:00:00:00:2e,00:00:00:00:00:08
21180,144.874697000,00:00:00:00:00:2e,00:00:00:00:00:08
21183,144.886341000,00:00:00:00:00:2e,00:00:00:00:00:08
21187,144.894333000,00:00:00:00:00:2e,00:00:00:00:00:08
21189,144.899128000,00:00:00:00:00:2e,00:00:00:00:00:08
21198,144.911569000,00:00:00:00:00:2e,00:00:00:00:00:08
21199,144.912846000,00:00:00:00:00:2e,00:00:00:00:00:08
21202,144.927216000,00:00:00:00:00:2e,00:00:00:00:00:08
21210,144.948996000,00:00:00:00:00:2e,00:00:00:00:00:08
21215,144.960866000,00:00:00:00:00:2e,00:00:00:00:00:08
21217,144.964063000,00:00:00:00:00:2e,00:00:00:00:00:08
21222,144.973355000,00:00:00:00:00:2e,00:00:00:00:00:08
21223,144.974572000,00:00:00:00:00:2e,00:00:00:00:00:08
21231,144.996602000,00:00:00:00:00:2e,00:00:00:00:00:08
21242,145.018994000,00:00:00:00:00:2e,00:00:00:00:00:08
21245,145.025749000,00:00:00:00:00:2e,00:00:00:00:00:08
21251,145.039075000,00:00:00:00:00:2e,00:00:00:00:00:08
21256,145.056809000,00:00:00:00:00:2e,00:00:00:00:00:08
21263,145.074479000,00:00:00:00:00:2e,00:00:00:00:00:08
21270,145.095809000,00:00:00:00:00:2e,00:00:00:00:00:08
21275,145.113682000,00:00:00:00:00:2e,00:00:00:00:00:08
21282,145.131811000,00:00:00:00:00:2e,00:00:00:00:00:08
21289,145.146552000,00:00:00:00:00:2e,00:00:00:00:00:08
21296,145.163484000,00:00:00:00:00:2e,00:00:00:00:00:08
21297,145.165341000,00:00:00:00:00:2e,00:00:00:00:00:08
21306,145.186301000,00:00:00:00:00:2e,00:00:00:00:00:08
21308,145.190338000,00:00:00:00:00:2e,00:00:00:00:00:08
21314,145.207174000,00:00:00:00:00:2e,00:00:00:00:00:08
21321,145.225371000,00:00:00:00:00:2e,00:00:00:00:00:08
21323,145.228668000,00:00:00:00:00:2e,00:00:00:00:00:08
21324,145.229905000,00:00:00:00:00:2e,00:00:00:00:00:08
21333,145.250266000,00:00:00:00:00:2e,00:00:00:00:00:08
21336,145.260303000,00:00:00:00:00:2e,00:00:00:00:00:08
21340,145.268776000,00:00:00:00:00:2e,00:00:00:00:00:08
21342,145.274531000,00:00:00:00:00:2e,00:00:00:00:00:08
21344,145.276768000,00:00:00:00:00:2e,00:00:00:00:00:08
